user_id,avatar,screen_name,name,description,fan,validation,type,verified_reason,screen_name_trans,description_trans,verified_reason_trans
1552795969959636992,https://pbs.twimg.com/profile_images/1563691268793946117/OedvhFeS_normal.jpg,EndWokeness,End Wokeness,"Fighting, exposing, and mocking wokeness. DM for submissions",2320429,False,,,End of week,"Fighting, exposing, and mocking wokeness. DM for submissions",
44196397,https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg,elonmusk,Elon Musk,,174606235,False,,,Elon Musk,,
1476560404666982400,https://pbs.twimg.com/profile_images/1639552893333422086/d5PN-Uaa_normal.jpg,RogerSpaven,roger spaven,"Prove to me that you are real, lie to me and I will find out, if you can't be honest with me go bother someone else.",1629,False,,,roger spaven,"Prove to me that you are real, lie to me and I will find out, if you can't be honest with me go bother someone else.",
722528529716383744,https://pbs.twimg.com/profile_images/1001845274476797954/TbklBZ1r_normal.jpg,ACTBrigitte,Brigitte Gabriel,Survivor of Terrorism. @ACTforAmerica Founder & Chairman. NYT Best-Selling Author. National Security Expert. RTs/Likes are NOT Endorsements. OFFICIAL ACCOUNT.,1045781,False,,,Brigitte Gabriel,Survivor of Terrorism. @ACTforAmerica Founder & Chairman. NYT Best-Selling Author. National Security Expert. RTs/Likes are NOT Endorsements. OFFICIAL ACCOUNT.,
1341046965174472708,https://pbs.twimg.com/profile_images/1596288784207089664/EBwuzM34_normal.jpg,RadiationPubEN,Easy Radiation Site,"Expertise: Remediation in radiologically affected area (PhD).
Work in Tokyo, Fukushima & Vienna. 

Visit:
@RadiationPubJPN
https://t.co/FAij56UkZO
YouTube (Below)",5,False,,,Easy Radiation Site,"Expertise: Remediation in radiologically affected area (PhD).
Work in Tokyo, Fukushima & Vienna. 

Visit:
@RadiationPubJPN
https://t.co/FAij56UkZO
YouTube (Below)",
1077987812367060994,https://pbs.twimg.com/profile_images/1280989138012037123/QX9bOA4X_normal.jpg,SayNo2SizewellC,Together Against Sizewell C (TASC),Together Against Sizewell C (TASC) campaigns to rigorously oppose the construction of Sizewell C's two nuclear reactors in the Suffolk Coast and Heaths AONB,1978,False,,,Together Against Sizewell C (TASC),Together Against Sizewell C (TASC) campaigns to rigorously oppose the construction of Sizewell C's two nuclear reactors in the Suffolk Coast and Heaths AONB,
1310767622351323137,https://pbs.twimg.com/profile_images/1621053113200443392/MI7rs8AM_normal.jpg,JackStr42679640,Jack Straw,,149843,False,,,Jack Straw,,
1395565481361219584,https://pbs.twimg.com/profile_images/1661409729795457024/m6mlq6rb_normal.jpg,liuguangchui,零敲牛皮糖597.9,"先了解“零敲牛皮糖”“597.9”什麼意思！
再了解什么是“中国式现代化”
坚决拥护支持新时代中国特色社会主义
Firmly support the CPC and unswervingly support Chinese-style modernization 
防走失fo：@LQniupitang",12981,False,,,Snacked Beef Peel Sugar 597.9,"First, understand the meaning of ""Snack Bull Sugar"" and ""597.9""!",
1326229737551912960,https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg,libsoftiktok,Libs of TikTok,News you can’t see anywhere else. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: bookings@libsoftiktok.com. ⬇️Subscribe to our newsletter,2824515,False,,,Libs of TikTok,News you can’t see anywhere else. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: bookings@libsoftiktok.com. ⬇️Subscribe to our newsletter,
1430605174674964480,https://pbs.twimg.com/profile_images/1624846748656050180/8M_fA-In_normal.jpg,JDunlap1974,🇺🇸🇺🇸Josh Dunlap🇺🇲🇺🇲 ULTRA-MAGA,🇺🇸 𝐌𝐀𝐘𝐎𝐑 𝐎𝐅 𝐌𝐀𝐆𝐀𝐃𝐎𝐍𝐈𝐀 🇺🇲 ✞︎ 𝐂𝐇𝐑𝐈𝐒𝐓𝐈𝐀𝐍 ✞︎ | 𝐊𝐀𝐆 📢 📢 B͟R͟E͟A͟K͟I͟N͟G͟ N͟E͟W͟S͟ F͟I͟R͟S͟T͟ H͟E͟R͟E͟ 📢📢,129376,False,,,🇺🇸🇺🇸 Josh Dunlap 🇺🇲🇺🇲  ULTRA-MAGA,🇺🇸  𝐌𝐀𝐘𝐎𝐑 𝐎𝐅 𝐌𝐀𝐆𝐀𝐃𝐎𝐍𝐈𝐀  🇺🇲  ✞✞✞ 𝐂𝐇𝐑𝐈𝐒𝐓𝐈𝐀𝐍  ✞✞✞| 𝐊𝐀𝐆  📢 📢  B ͟ R ͟ E ͟ A ͟ K ͟ I ͟ N ͟ G ͟  N ͟ E ͟ W ͟ S ͟  F ͟ I ͟ R ͟ S ͟ T ͟  H ͟ E ͟ R ͟ E ͟  📢📢,
189305014,https://pbs.twimg.com/profile_images/882103883610427393/vLTiH3uR_normal.jpg,BNONews,BNO News,Breaking news and developing stories from the U.S. and around the world. Our other accounts: @BNODesk and @BNOFeed (health),461937,False,,,BNO News,Breaking news and developing stories from the U.S. and around the world. Our other accounts: @BNODesk and @BNOFeed (health),
1570480007151251456,https://pbs.twimg.com/profile_images/1570481521089482754/5XE2KKXb_normal.jpg,ChinaNewsVideo,China News Video,This account searches for and posts the latest English language news about China from around the world.,310,False,,,China News Video,This account searches for and posts the latest English language news about China from around the world.,
1180960296652824576,https://pbs.twimg.com/profile_images/1576990434403840000/RvnwAwc-_normal.jpg,FujiiPonta,ponta_fujii,"I collect world news here. I am specialized in International Relations and especially interested in politics in the Asia-Pacific region.
PiyoShogi 3-dan+.",220,False,,,ponta_fujii,"I collect world news here. I am specialized in International Relations and especially interested in politics in the Asia-Pacific region.
PiyoShogi 3-dan+.",
1121556114,https://pbs.twimg.com/profile_images/463705400756285440/EfgzbPJq_normal.png,JackFoo3,Jack Foo @ 符史義 (Htin Gyi) ထင်ကြီး,"Witness for Coming Great Flood of Ayat Allah God Signs the TRUTH (Dated Feb 2, 2020)  見證即將來臨的神示真理厷開應傿實行亦就昰「大洪水 」。只要看到「神示真理」就如仝看到「軍令」。只要不違犯，這樣就不會遭致「神譴詛咒」或說「懲罰」。",362,False,,,I think Jack Foo,"Witness for Coming Great Flood of Ayat Allah God Signs the TRUTH (Dated Feb 22020). As long as you see the ""divine revelation of truth"", it is like seeing a ""military order"". As long as it is not violated, there will be no ""divine curse"" or ""punishment"".",
1670532266605391873,https://pbs.twimg.com/profile_images/1717314905622110208/S59brgVO_normal.jpg,autrey_jer61746,jerry autrey,studied spirituality under a minister study 15 years worked 30+years,388,False,,,Jerry Otre,studied spirituality under a minister study 15 years worked 30+years,
1634986333721559041,https://pbs.twimg.com/profile_images/1634986677172068355/ZDPWDfHU_normal.jpg,MJTruthUltra,MJTruthUltra,"Watchdog, Researcher, Humor Specialist Unshakable Faith! Base of Operations https://t.co/8OEvgtLcDg",165009,False,,,MJTruthUltra,"Watchdog, Researcher, Humor Specialist Unshakable Faith! Base of Operations https://t.co/8OEvgtLcDg",
1498576737155928067,https://pbs.twimg.com/profile_images/1595772949583249408/qfxqqAoj_normal.jpg,Chunyu_China,Chunyu 春雨,"Reporter, take you to see the real and three-dimensional China, tell Chinese stories well, spread Chinese voice well an
记者，带你看看真实、立体的中国🇨🇳 讲好中国故事、传播好中国声音、传递正能量",78103,False,,,Chunyu Spring Rain,"Reporter, take you to see the real and three dimensional China, tell Chinese stories well, spread Chinese voice well an",
1671041401298259968,https://pbs.twimg.com/profile_images/1717718949750882304/aioDz8PT_normal.jpg,Myrenta_tw,Renta！亂搭,"日本正版漫畫授權！
透過數位化的可能性向全世界傳播「樂趣」
不論何時、何處， 24小時都可以連上亂搭，手機、平板、PC都能隨租隨看！
◇FB：Renta！亂搭
◇IG：myrenta",5273,False,,,Renta! Random matching,Authorized Japanese Genuine Manga!,
2467791,https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg,washingtonpost,The Washington Post,Democracy Dies in Darkness,20068527,False,,,The Washington Post,Democracy Dies in Darkness,
828402740527194116,https://pbs.twimg.com/profile_images/1293745363044536320/8d5e1FLW_normal.jpg,stevieanntas,Stevie Ann,"Feminist, pro-choice, progressive, suports BLM, end deaths in custody. LGBTQ+ ally,
I am a mother of 5, grandmother of 4.  Chronic illness. ASD mum
She/her,",1871,False,,,Stevie Ann,"Feminist, pro-choice, progressive, suports BLM, end deaths in custody. LGBTQ+ ally,
I am a mother of 5, grandmother of 4.  Chronic illness. ASD mum
She/her,",
1586432641590595584,https://pbs.twimg.com/profile_images/1586432862299066370/lPfz8PYF_normal.jpg,jwdrjim3111,jwdrjim3,,5,False,,,jwdrjim3,,
1545076677029597184,https://pbs.twimg.com/profile_images/1545076758101245954/TpYvrZ2c_normal.png,Randall46799505,Randall Smith,,36,False,,,Randall Smith,,
1607799290042122240,https://pbs.twimg.com/profile_images/1633673373501849601/ghSammZm_normal.jpg,BlondieCtina,BlondieCtina,"Conservative, Awesome Wife, Dog Mama. #MAGA
Smart AF, Awake not Woke,
Acct #3, IFB Patriots, No DM!
Love God 🙏
Love America 🇺🇸 ❤️🇺🇲❤️🇺🇲",3233,False,,,BlondieCtin,"Conservative, Awesome Wife, Dog Mama. #MAGA
Smart AF, Awake not Woke,
Acct #3, IFB Patriots, No DM!
Love God 🙏
Love America 🇺🇸 ❤️🇺🇲❤️🇺🇲",
1656635702149361664,https://pbs.twimg.com/profile_images/1656635829534482433/7PoJ0eUv_normal.jpg,EricPet28276774,Eric Petersen,,545,False,,,Eric Petersen,,
1543348375126687744,https://pbs.twimg.com/profile_images/1543424823581257733/BfyCVauN_normal.jpg,MitVorsicht,MitVorsicht,"I like theatrics, histrionics, monodrama, historic monuments. 
My favorite music is 60's - 70's Japan popular song and US Garage Psych and and US Garage fuzz.",4,False,,,Caution,"I like theatrics, histrionics, monodrama, historic monuments. 
My favorite music is 60's - 70's Japan popular song and US Garage Psych and and US Garage fuzz.",
1463176884800274435,https://pbs.twimg.com/profile_images/1720233850092056576/DQE6ca-z_normal.jpg,dougwest502,dougdub🇺🇸,AmericaFirst 🇺🇸FreedomMatters🗽🇺🇸 #DeSantis2024🇺🇸 #NeverBackDown 🇺🇸 #FJB 🇺🇸#DumpTrump 👎 Dog lover🐕 Red Sox and NE Patriots fan ⚾️🏈,1860,False,,,dougdub 🇺🇸,AmericaFirst 🇺🇸FreedomMatters🗽🇺🇸 #DeSantis2024🇺🇸 #NeverBackDown 🇺🇸 #FJB 🇺🇸#DumpTrump 👎 Dog lover🐕 Red Sox and NE Patriots fan ⚾️🏈,
1385072128605687810,https://pbs.twimg.com/profile_images/1636016313649999873/Mm48ibcR_normal.jpg,Raphael980731,Raphael Ln 黎旎,EVOLUTION,69,False,,,Raphael Ln Li Ni,EVOLUTION,
1691645138244861952,https://pbs.twimg.com/profile_images/1692747421040963584/AiCzxyPc_normal.jpg,korean_pulse,Korean News Pulse,Korean News Channel. Only the HOTTEST and LATEST news happening in Korean society.,26,False,,,Korean News Pulse,Korean News Channel. Only the HOTTEST and LATEST news happening in Korean society.,
1591262168514990082,https://pbs.twimg.com/profile_images/1659036830820601857/9oWrRkS6_normal.jpg,1337nubcakes,𝕽€Ｄᕼⓐ†__ͲⱧ∈ⵀ℟工ꕷ†,𝕽€Ｄᕼⓐ† 4 Yahushua יהושוע⚔️I have not come to bring peace but a sword⚔️ What binds me has been killed what surrounds me has been overcome✝️ Bk up:@NoTechnocracy,2025,False,,,𝕽 D ᕼ ⓐ †__ Ͳ Ⱨⵀ℟ꕷ†,𝕽€Ｄᕼⓐ† 4 Yahushua יהושוע⚔️I have not come to bring peace but a sword⚔️ What binds me has been killed what surrounds me has been overcome✝️ Bk up:@NoTechnocracy,
1694545466770477056,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,liuyawa17791,柳雅娃,,0,False,,,Liu Yawa,,
1520820448589721600,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,Murphdoggy66,Patrick B. Murphy,Ohio State fan & Dad & Family man,26,False,,,Patrick B. Murphy,Ohio State fan & Dad & Family man,
1518397945862922241,https://pbs.twimg.com/profile_images/1588192172142125056/OC6H2-FV_normal.jpg,4Cooperscooper,cooper,"I will always stand up for freedom,,Love my free Canada,will do my best to keep it that way,,Trudoe must go.",390,False,,,cooper,"I will always stand up for freedom,,Love my free Canada,will do my best to keep it that way,,Trudoe must go.",
707965327611699202,https://pbs.twimg.com/profile_images/1587931584161882115/Z2EEvJVb_normal.jpg,Flyck66,Kealan 🗽,Counsel | Crisis | Consultancy,3704,False,,,Kealan 🗽,Counsel | Crisis | Consultancy,
1640581167769329664,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,Gentj0035,Atb,,21,False,,,Atb,,
1685580109179432960,https://pbs.twimg.com/profile_images/1703604732466737152/eodmXFQ4_normal.jpg,zhoynqn231344,赵燕群,蓬莱女仙有几人，修生养信造化好。冰清玉洁出红尘，凡胎肉体女儿身。,4,False,,,Zhao Yanqun,"How many female immortals are there in Penglai? They cultivate and nurture their faith and nature well. Ice is pure and pure, emerging from the mortal world. The body of a mortal fetus is like a daughter's body.",
1483603916893921295,https://pbs.twimg.com/profile_images/1712514979587383296/otP7Tq5q_normal.jpg,ScottAn06398066,Scott,"Life Is Good: Hanging with family & friends, Our Natl. Parks, Traveling, My Buckeye sports teams, My sons' hockey games/coaching, Poking MAGA traitors!",46,False,,,Scott,"Life Is Good: Hanging with family & friends, Our Natl. Parks, Traveling, My Buckeye sports teams, My sons' hockey games/coaching, Poking MAGA traitors!",
50024023,https://pbs.twimg.com/profile_images/1063467184901378048/RxxVpkgY_normal.jpg,nodutdol,Nodutdol | 노둣돌,"We are diasporic Koreans and comrades organizing for a world free of imperialism, and for Korea’s re/unification & national liberation.",28170,False,,,Nodutdol pavement stone,"We are diasporic Koreans and comrades organizing for a world free of imperialism, and for Korea’s re/unification & national liberation.",
1423496460658561030,https://pbs.twimg.com/profile_images/1537258853703700480/HNOYy64g_normal.jpg,putao6688,海滨修蔓,互fo🇨🇳,5338,False,,,Seaside pruning,Mutual fo 🇨🇳,
3102669979,https://pbs.twimg.com/profile_images/579515877315358720/h1cIXjhR_normal.jpg,BobDavis96,Itchy Palm Bob 96,Bob average Joe blow eat hotdog cheese pizza. Bob cherry coke at movies,28,False,,,Itchy Palm Bob 96,Bob average Joe blow eat hotdog cheese pizza. Bob cherry coke at movies,
1570006734210760707,https://pbs.twimg.com/profile_images/1598664632566419456/1kRLDqtv_normal.jpg,pshuyngyng1,鄱水泱泱,"sports  cat  view
let you know more about CHINA",1302,False,,,The Poyang River is magnificent,"sports  cat  view
let you know more about CHINA",
1547709709968257027,https://pbs.twimg.com/profile_images/1548160530728116224/IITTVqYS_normal.jpg,DarryllRevok,Darryll_Revok,"In individuals insanity is rare; in groups, parties, nations and epochs, it is the rule.

-Friedrich Nietzsche",1374,False,,,_Revoke Article,"In individuals insanity is rare; in groups, parties, nations and epochs, it is the rule.

-Friedrich Nietzsche",
1272538482,https://pbs.twimg.com/profile_images/1646926014755266574/kqBBgRmS_normal.jpg,Annette_LEXA,Annette Lexa,"Toxicologue reglementaire PhD Eurotox évaluateur de risque, méthode,sceptique optimiste, pensée complexe, logique du tiers inclus, 2d degré parfois.Compte perso",24504,False,,,Annette Lexa,"Regulatory toxicologist PhD Eurotox risk assessor, methodology, optimistic skeptic, complex thinking, including third-party logic, sometimes with a 2D degree. individual account",
1686554088228491265,https://pbs.twimg.com/profile_images/1686554840715915264/tZM3GCHF_normal.jpg,Festivus96,Festivus96,,39,False,,,Festivus96,,
469671065,https://pbs.twimg.com/profile_images/1769394797/nunavut-flag-large_normal.png,NunavutWatch,NunavutWatch,An eye on Nunavut,4892,False,,,NunavutWatch,An eye on Nunavut,
1216092783246741505,https://pbs.twimg.com/profile_images/1671369980321906690/HRJkrbIK_normal.jpg,RetroCheating,Retro-Cheating :D,"On my youtube channel, I use cheat discs/cartridges to cheat on Retro Video games :D

#Gaming #Gamer #Retro #VideoGames #Playstation #Xbox #Sega #Nintendo #Cats",6902,False,,,Retro-Cheating :D,"On my youtube channel, I use cheat discs/cartridges to cheat on Retro Video games :D

#Gaming #Gamer #Retro #VideoGames #Playstation #Xbox #Sega #Nintendo #Cats",
