user_id,avatar,screen_name,name,description,fan,validation,type,verified_reason,screen_name_trans,description_trans,verified_reason_trans
1837139223,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/6d808517ly8gvwf7m7bm2j20e80e8wf2.jpg?KID=imgbed,tva&Expires=1710927853&ssig=w8PEbjUIcE",MEMI-my-memi,MEMI-my-memi,晚樱之下🍑伊甸与彼方 荼蘼终场。 比AI还不如的所谓的人类,362,False,nan,nan,MEMI-my-memi,Under the evening cherry blossoms 🍑 Eden and the other side will come to an end. The so-called humans who are inferior to AI,nan
6065076058,"https://tvax3.sinaimg.cn/crop.0.0.500.500.1024/006Csrloly8hnwfuubcs5j30dw0dwdgp.jpg?KID=imgbed,tva&Expires=1710927854&ssig=2AD6dMt1A1",森鹿拓哉,森鹿拓哉,正峰镇楼 | 住持请再来一碗三花淡奶🥣,144,False,nan,nan,Takuya Mori,"Zhengfeng Town Building | Abbot, please have another bowl of Sanhua light milk 🥣",nan
5428838994,"https://tvax2.sinaimg.cn/crop.0.0.828.828.1024/005VoR1gly8h57s72sjgjj30n00n0whc.jpg?KID=imgbed,tva&Expires=1710927855&ssig=Yf26jbfWAN",芳心z火犯l,芳心z火犯l,🟰魅影，目前🏐️兔赤/治侑/及岩/牛天/月山,181,False,nan,nan,Heart Z Fire Offender L,"🟰 Phantom, currently 🏐 Tu Chi/Zhi You/He Yan/Niu Tian/Yue Shan",nan
3970447999,"https://tvax3.sinaimg.cn/crop.0.0.425.425.1024/eca83a7fly8h25iui7uufj20bt0btwey.jpg?KID=imgbed,tva&Expires=1710927857&ssig=H%2BlRGvNnHH",运动小小咖magic-3,运动小小咖magic-3,人生逆旅单行道,32224,False,nan,nan,Sports Little Coffee Magic-3,Life's Adventure on a Single Lane,nan
7549908184,"https://tvax4.sinaimg.cn/crop.0.0.750.750.1024/008eWE0Ely8gmmhauwm56j30ku0kut9s.jpg?KID=imgbed,tva&Expires=1710927879&ssig=9LwPPtaV9N",让懂王白等的人,让懂王白等的人,防火防盗防公知,23,False,nan,nan,Let those who understand Wang Bai and others,"Fire prevention, theft prevention, and public awareness",nan
6596289558,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/007cpmf4ly8hjj7wexlujj30u00u040j.jpg?KID=imgbed,tva&Expires=1710927882&ssig=HoW0Whd436",给阿辰点饭吧拜托,给阿辰点饭吧拜托,我产品就是坠吊的,27,False,nan,nan,"Give Achen some food, please",My product is hanging down,nan
6651520008,"https://tvax2.sinaimg.cn/crop.0.0.1023.1023.1024/007g96cMly8hn1buldedzj30sg0sfgol.jpg?KID=imgbed,tva&Expires=1710927883&ssig=KAxMGN%2FUou",顾俭国,顾俭国,顾俭国 快手主播顾俭国,55,False,nan,nan,Gu Jianguo,Gu Jianguo Kwai Anchor Gu Jianguo,nan
1169310232,"https://tvax4.sinaimg.cn/crop.118.10.277.277.1024/45b24218ly8gc0wpnh2ssj20dw08o74q.jpg?KID=imgbed,tva&Expires=1710927884&ssig=GGbp8Ok5YH",牛神nddpg111,牛神nddpg111,网络写手，笔名：牛顿的苹果、牛神，所著网络书籍《婚恋秘籍》，见百度词条。多篇文章推荐至新华网、人民网首页，曾任多家门户网站论坛版主。,644191,True,Celebrities,超话主持人（牛神说文话事超话） 视频博主 头条文章作者 问答答主,Niushen nddpg111,"Online writer, pen name: Newton's Apple and Bull God, author of the online book ""Marriage Secrets"", see Baidu entry. Multiple articles were recommended to the homepage of Xinhua and People's Daily, and I have served as a forum moderator for multiple portal websites.",Super talk host (Niu Shen Shuo Wen Hua Shi Super talk) Video blogger Headline article author Q&A host
2149094843,"https://tva3.sinaimg.cn/crop.0.0.180.180.1024/801895bbjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1710927886&ssig=ohZV6uCjnE",子任长剑,子任长剑,天行健君子以自强不息地势坤君子以厚德载物,291,True,Celebrities,海信容声（冰箱）有限公司陕西省分公司总经理,Ziren Long Sword,"Heavenly and healthy gentlemen strive for self-improvement, while earthly gentlemen carry wealth with virtue","General Manager of Hisense Rongsheng (Refrigerator) Co., Ltd. Shaanxi Branch"
5622244258,"https://tvax1.sinaimg.cn/crop.0.0.333.333.1024/0068umz0ly8hetx2xp6aij3099099wel.jpg?KID=imgbed,tva&Expires=1710927889&ssig=zFp5pgn51v",机票哥超仔,机票哥超仔,国际国内特价机票 签证 高铁 酒店预定服务 提供最优质的服务 为您节省钱和时间 加V 13718712632,18,False,nan,nan,Air ticket brother Chaozi,"International and domestic special airfare, visa, high-speed rail hotel reservation service, providing the highest quality service to save you money and time+V 13718712632",nan
5863101640,"https://tvax4.sinaimg.cn/crop.0.0.1023.1023.1024/006oMYzuly8h3oa7k2rcyj30sg0sfadd.jpg?KID=imgbed,tva&Expires=1710927890&ssig=goKVdE6F4h",今天一定早睡xx,今天一定早睡xx,我好像走错星球了 这里的狐狸和花都不会说话,450,False,nan,nan,Be sure to go to bed early today,I seem to have gone to the wrong planet. The foxes and flowers here can't speak,nan
6556356210,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/0079HNKOly8hna282x127j30e80e8glu.jpg?KID=imgbed,tva&Expires=1710927892&ssig=UJknkucs1f",Ly_Nln,Ly_Nln,遇到困难睡大觉,26,False,nan,nan,Ly_Nln,Sleep well when encountering difficulties,nan
7599152406,"https://tvax4.sinaimg.cn/crop.0.0.996.996.1024/008ihgGily8gry9ci7179j30ro0ro759.jpg?KID=imgbed,tva&Expires=1710927894&ssig=NVBWsXkI%2BU",雪原里破裂的逆十字架,雪原里破裂的逆十字架,【原创耽美/无限流  稚楚 十四一洲众老婆 薄荷 小说漫画本子and甜甜夹子哥 】 暂时在沉思欸🔥好了好了猛1御姐夹子不装甜妹了，就是大猛1！,9,False,nan,nan,The broken cross in the snow field,"[Original Danmei/Infinite Flowing Childishness Chu Fourteen One Continent Wives Mint Novel Comic Book and Sweet Clip Brother] Temporarily in contemplation 🔥 Alright, Alright, Meng1 Yujie no longer fits Sweet Sister's clip, it's Big Meng1!",nan
6995503336,"https://tvax4.sinaimg.cn/crop.0.0.458.458.1024/007DqpYYly8h9emcjl0s1j30cq0cq74f.jpg?KID=imgbed,tva&Expires=1710927895&ssig=VJJr1xHThj",阳凌羽,阳凌羽,🔆,23,False,nan,nan,Yang Lingyu,🔆,nan
3969655307,"https://tvax3.sinaimg.cn/crop.0.0.600.600.1024/ec9c220bly8hm0jenhifkj20go0gogna.jpg?KID=imgbed,tva&Expires=1710927897&ssig=Q610UcRppD",所有都不如查5此人来的崩溃,所有都不如查5此人来的崩溃,镇魂已四,1,False,nan,nan,It's better to check 5 for this person's breakdown than anything else,Soul Control Four,nan
2896421702,"https://tvax1.sinaimg.cn/crop.0.0.658.658.1024/aca3e346ly8h3dvd92fnbj20ia0ia74u.jpg?KID=imgbed,tva&Expires=1710927898&ssig=ApIn2BSXQg",快去请喜羊羊公子,快去请喜羊羊公子,轻拈桃花向仙庭，电闪惊雷鸣,107,False,nan,nan,Hurry up and invite the Happy Sheep Young Master,"Gently plucking peach blossoms towards the immortal courtyard, lightning strikes and thunder roars",nan
7810698201,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.1024/008wATpfly8h9hjfvw9joj30u00u00vl.jpg?KID=imgbed,tva&Expires=1710927899&ssig=j8x9giTgeX",中科大略观天下,中科大略观天下,非典型博士、科技科创、航空未来科技、思维和叙事…定位中。 文明而凶猛，以正合以奇胜也。 反正还不是大V，找个地方胡说八道解解压尔…😏,60,False,nan,nan,A Brief View of China's Science and Technology on the World,"In the positioning of atypical PhD, science and technology innovation, aviation future technology, thinking and narrative. Civilization and ferocity lead to victory through harmony. Anyway, it's not a big V yet. Find a place to talk nonsense and relieve pressure 😏",nan
5264056631,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/005KfrBdly8hmsugx98yqj30u00u0q59.jpg?KID=imgbed,tva&Expires=1710927921&ssig=V%2Bkfcuf8a3",正版沫汐tttt,正版沫汐tttt,你还年轻，好好陪他走下去//镇魂,392,True,Celebrities,超话粉丝大咖（正版河图超话）,Genuine Moxi tttt,"You are still young, so please accompany him on his journey//Soul calming",Super Talk Fans (Authentic Hetu Super Talk)
7825398622,"https://tvax2.sinaimg.cn/crop.0.0.1079.1079.1024/008xAzEOly8hdmm0xxn9dj30tz0tzwg1.jpg?KID=imgbed,tva&Expires=1710927923&ssig=nDfv6ORpOh",一般过路吃饭群众,一般过路吃饭群众,多坑杂食人，吃百家饭长大（感恩所有产粮老师（感恩）,12,False,nan,nan,Ordinary passersby for meals,"Many miscellaneous eaters, eating a hundred meals to grow up (grateful to all grain producing teachers)",nan
2746042611,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/a3ad48f3ly8hg3xjsibeij20u00u078b.jpg?KID=imgbed,tva&Expires=1710927925&ssig=i6ynaRMQob",即刻分享,即刻分享,海有舟可渡，山有路可行，山海皆可平，难平是人心。,418,False,nan,nan,Share Now,"There is a boat to cross the sea, a road to the mountains is feasible, and both mountains and seas can be leveled. Difficulty lies in people's hearts.",nan
5160398619,"https://tvax1.sinaimg.cn/crop.0.0.960.960.1024/005DevpNly8hc31jrttubj30qo0qodhh.jpg?KID=imgbed,tva&Expires=1710927928&ssig=RHJHZB0MoD",吃喝等死_,吃喝等死_,很杂的博啥都发。时团来的不用关注了我下楼了。,138,False,nan,nan,"Eating, drinking, and waiting to die_",It's a very miscellaneous blog that posts everything. There's no need to pay attention when Shi Tuan comes. I'm going downstairs.,nan
6098870263,"https://tvax2.sinaimg.cn/crop.0.0.690.690.1024/006EKeLdly8hfj17dzbqoj30j60j63zr.jpg?KID=imgbed,tva&Expires=1710927929&ssig=ebZxyNPw20",游栖人间·npc,游栖人间·npc,大概率是个人。,201,False,nan,nan,Wandering in the World · NPC,Most likely it is an individual.,nan
7782200808,"https://tvax4.sinaimg.cn/crop.0.0.588.588.1024/008uFjVSly8hhf8vrwzi8j30gc0gc3z7.jpg?KID=imgbed,tva&Expires=1710927931&ssig=yGc%2BeOa7PF",我真的真的很爱漂亮宝贝,我真的真的很爱漂亮宝贝,永远年轻，永远爱阳光开朗小太阳,1,False,nan,nan,"I really, really love beautiful babies","Forever young, always loving sunshine, cheerful little sun",nan
3195318972,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/be74b2bcly8h18f5qgwscj20u00u00ub.jpg?KID=imgbed,tva&Expires=1710927933&ssig=8R9FEHgHWV",宋鹏飞想要卖书,宋鹏飞想要卖书,一个哲学爱好者而已。置顶的《性质论》第一版不要着急看了，等第二版吧，能更好阅读一点，大概还要一年。,1766,True,Celebrities,超话主持人（我是谁我从哪来我要到哪去超话）,Song Pengfei wants to sell books,"Just a philosophy enthusiast. Don't rush to read the first edition of ""Theory of Nature"" at the top, wait for the second edition. It will take about a year for better reading.","Super talk host (who am I, where am I from, where am I going to super talk)"
1991743625,"https://tvax1.sinaimg.cn/crop.0.7.1125.1125.1024/76b79889gy8fh4893lx8cj20v90vogrq.jpg?KID=imgbed,tva&Expires=1710927934&ssig=b4dZ5Iitg5",新华二代在德国_周磊,新华二代在德国_周磊,微信公众号: 新华二代在德国,196504,True,Celebrities,头条文章作者,Xinhua Second Generation in Germany Zhou Lei,WeChat official account: the second generation of Xinhua in Germany,Headline article author
6070639776,"https://tvax4.sinaimg.cn/crop.0.0.996.996.1024/006CPMIMly8gh9bseiescj30ro0rojtc.jpg?KID=imgbed,tva&Expires=1710927936&ssig=mywcGKw5D2",Lan黎宸,Lan黎宸,满怀希望就会所向披靡💫,187,False,nan,nan,Lan Lichen,"Full of hope, one will be invincible 💫",nan
7586265022,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/008hpc5gly8hnhrg6d650j30u00u00u9.jpg?KID=imgbed,tva&Expires=1710927937&ssig=bR0gJqs%2FGQ",之之棠,之之棠,镇魂｜治侑全肯定bot,101,False,nan,nan,Zhi Zhi Tang,Soul Control | Zhi You Quan Zheng Bot,nan
7449907430,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/0088b3fgly8hnwtqwa1wjj30u00u0adx.jpg?KID=imgbed,tva&Expires=1710927938&ssig=NKPmVrFtq4",奶油狂拳,奶油狂拳,掷一枚石子，迸溅漫天星火,7,False,nan,nan,Cream Crazy Fist,Throw a stone and splash sparks into the sky,nan
1925964485,"https://tvax1.sinaimg.cn/crop.0.0.450.450.1024/72cbe2c5ly8g4mpf1jrc7j20ci0cigmz.jpg?KID=imgbed,tva&Expires=1710927940&ssig=YObmu3%2FY7D",PS大众科学,PS大众科学,一起预见未来 满足你的好奇心和求知欲,202161,True,Media,美国著名科技杂志《大众科学(Popular Science)》中文版,PS Popular Science,Foresight the future together satisfies your curiosity and thirst for knowledge,"The Chinese version of Popular Science, a well-known American technology magazine"
1649911274,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.1024/6257a5ealy8hnwq3uu229j20u00u00xa.jpg?KID=imgbed,tva&Expires=1710927941&ssig=uiUAWQbTMy",白蛋白,白蛋白,无限月读,435,False,nan,nan,albumin,Infinite monthly reading,nan
6974534853,"https://tvax1.sinaimg.cn/crop.0.0.400.400.1024/007C0r7Dly8h8qr9v3hijj30b40b4weg.jpg?KID=imgbed,tva&Expires=1710927964&ssig=l6JLNhqbiy",我吃秋刀鱼丶丶,我吃秋刀鱼丶丶,路与他人不同，何必听风动容。˚*̥(∗*⁰͈꒨⁰͈)*̥,22,False,nan,nan,I eat saury,"The road is different from others, why listen to the wind and be moved. ˚*̥ (* * Å) ͈ ꒨ ͈)*̥",nan
1847150497,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/6e1947a1ly8g7k5erk4izj20e80e8dgo.jpg?KID=imgbed,tva&Expires=1710927966&ssig=ltOK%2BUpbo1",湛卢师叔,湛卢师叔,实时事件热点解读。交流四柱八字、地理堪舆。非教派人士,173197,True,Celebrities,星座命理博主,Uncle Zhanlu,"Real time event hot topic interpretation. Communicate with the Four Pillars and Eight Characters, and explore geographical landmarks. Non denominational individuals",Zodiac and Destiny Blogger
2813392487,"https://tvax3.sinaimg.cn/crop.0.0.512.512.1024/a7b0f667ly8h5r9kuwxykj20e80e8aaj.jpg?KID=imgbed,tva&Expires=1710927969&ssig=SsnzxNte51",宇宙超级无敌霹雳美少年,宇宙超级无敌霹雳美少年,只愿你眉眼如初风华如故,154,False,nan,nan,Super Invincible Thunderbolt Beauty Youth in the Universe,May your eyebrows and eyes remain as beautiful as ever,nan
6629841768,"https://tvax2.sinaimg.cn/crop.0.0.446.446.1024/007eG8HKly8h20yjyr6w8j30ce0ceaa7.jpg?KID=imgbed,tva&Expires=1710927973&ssig=twRvgbm%2B96",一子错,一子错,无业游民 终日四处游游逛逛,74,False,nan,nan,One child is wrong,Unemployed wanderers wander around all day long,nan
2708084957,"https://tvax4.sinaimg.cn/crop.0.0.777.777.1024/a16a18ddly8hi5j9wksthj20ll0llgnp.jpg?KID=imgbed,tva&Expires=1710927976&ssig=AurotFNz%2F0",苏木Nox-切片阿谢姆绝赞失忆中,苏木Nox-切片阿谢姆绝赞失忆中,ff14||非常杂食，只要磕到了啥都转⭕||自设小动物◆幻想种猫猫，纯黑，金绿眼睛◆附加组件：渡鸦翅膀&q弹触手◆毛茸茸下的本质是一团不可名状◆狗狗猫,1553,False,nan,nan,SuMu Nox - Slicing Ashem Juezan in Amnesia,"Ff14 | | Very omnivorous, as long as it hits anything, it will turn around ⭕|| Self designed small animals ◆ Fantasy cat breeds, pure black, golden green eyes ◆ Additional components: Raven wings&Q bouncing tentacles ◆ The essence under the furry fur is an indescribable ball ◆ Dogs and cats",nan
6369779929,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/006X4WJXly8h6b940akylj30u00u00yl.jpg?KID=imgbed,tva&Expires=1710927979&ssig=E47u6CrYKI",江江江荀,江江江荀,May all your dreams come true,933,True,Celebrities,微博剪辑视频博主,Jiang Jiangjiang and Jiang Xun,May all your dreams come true,Weibo video editing blogger
7461644389,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/0088Yiz3ly8h9x7hwgorij30u00u0tdn.jpg?KID=imgbed,tva&Expires=1710927981&ssig=%2FSkO8OY%2Ff8",某位不存在用户,某位不存在用户,镇魂,55,False,nan,nan,A certain user does not exist,Soul calming,nan
7457442020,"https://tvax2.sinaimg.cn/crop.0.0.512.512.1024/0088GFkUly8hfryb4pxsvj30e80e8gmm.jpg?KID=imgbed,tva&Expires=1710927982&ssig=YsJWxiuaBF",麻秋不结婚我不改名,麻秋不结婚我不改名,我不结婚没事 我cp一定要结婚,123,False,nan,nan,"Ma Qiu won't get married, I won't change my name","I'm not getting married, it's okay. My CP must get married",nan
7398792113,"https://tvax4.sinaimg.cn/crop.0.0.505.505.1024/0084IzOFly8h8kr4le7lnj30e10e1wek.jpg?KID=imgbed,tva&Expires=1710928004&ssig=xi6Sy4OjKW",国辰易理,国辰易理,四海河山归眼底   万家忧乐在心头,6564,True,Celebrities,星座命理博主 微博原创视频博主,Guochen Yili,"The four seas, rivers, and mountains return to the bottom of my eyes, and the worries and joys of countless families are in my heart","Zodiac sign and destiny blogger, Weibo original video blogger"
6970146457,"https://tvax3.sinaimg.cn/crop.0.0.574.574.1024/007BI1v3ly8gz645ksps2j30fy0fyq4k.jpg?KID=imgbed,tva&Expires=1710928005&ssig=W7C2%2FaG%2BCn",墨篱yhjs,墨篱yhjs,这里墨篱！底层coser+画师。是JK和汉服，欢迎扩列！,87,False,nan,nan,Moli yhjs,"Here, Mo Li! Bottom level coser+artist. It's JK and Hanfu, welcome to expand!",nan
1767408414,"https://tvax1.sinaimg.cn/crop.0.0.720.720.1024/6958831ely8hhx0fca0snj20k00k0abj.jpg?KID=imgbed,tva&Expires=1710928007&ssig=fSwRCcJblW",六哥观察,六哥观察,观察时经市场，研究社会、人与企业兴衰成败的关联，及策略。,27254,True,Celebrities,微博原创视频博主 微博VLOG博主,Six Brother Observation,"Observing the market, studying the correlation between society, people, and the success or failure of enterprises, and proposing strategies.",Weibo original video blogger Weibo VLOG blogger
2934484085,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/aee8ac75ly8hax42k4k5fj20u00u0djf.jpg?KID=imgbed,tva&Expires=1710928009&ssig=8d4sk3mlAL",发癫早九人,发癫早九人,磕cp也搞乙的阴暗死宅。美西时差人但是作息很阴间所以和国内也差不多。,1091,False,nan,nan,Nine people are going crazy early,"Knocking CP also leads to B's dark and dead house. There is a time difference between the United States and the West, but the schedule is very gloomy, so it is similar to that in China.",nan
2964742415,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/b0b6610fly8gbfnx4p7yej20u00u0gpz.jpg?KID=imgbed,tva&Expires=1710928010&ssig=Ej3fYZD4kp",tan1316123,tan1316123,为百姓解难，替政府分忧！  个人，企业维权，重大各类民生，法治事件我们关注！(需要爆料可以私信) 早成者未必有成，晚达者未必不达！,20571,False,nan,nan,tan1316123,"Solve difficulties for the people and share the worries of the government! We pay attention to individual and corporate rights protection, major livelihood issues, and legal events! (You can send a private message if you need to disclose information) Those who succeed early may not necessarily succeed, and those who arrive late may not necessarily fail!",nan
